S.No.	Arrival-Time	Cpu-Burst	Start-Time	End-Time
4094	7975.095146621393	15.009097822480	7975.095146621393	7990.104244443874
4095	7975.128753883426	17.535898203280	7975.128753883426	7992.664652086705
4096	7977.011186559695	4.156963620874	7977.011186559695	7981.168150180569
4097	7977.026836109330	15.761192144249	7977.026836109330	7992.788028253580
4098	7977.248309724087	8.531862138553	7977.248309724087	7985.780171862639
4099	7977.685619770653	4.343431668982	7977.685619770653	7982.029051439635
4100	7977.811810109470	9.134366918883	7977.811810109470	7986.946177028353
4101	7981.445623780956	15.942561650622	7981.445623780956	7997.388185431579
4102	7982.330876855894	9.268087274054	7982.330876855894	7991.598964129947
4103	7983.735286655407	16.977120015294	7983.735286655407	8000.712406670700
4104	7986.433481277661	16.632393396288	7986.433481277661	8003.065874673949
4105	7987.078274664669	17.961433070228	7987.078274664669	8005.039707734897
4106	7989.073417121956	2.239600688796	7989.073417121956	7991.313017810752
4107	7990.373615256984	10.986949496896	7990.373615256984	8001.360564753880
4108	7992.626161106675	1.541876535184	7992.626161106675	7994.168037641858
4109	7993.236157820844	16.193316694905	7993.236157820844	8009.429474515749
4110	7993.769719864101	14.688765602041	7993.769719864101	8008.458485466143
4111	7994.570798349200	3.963881133573	7994.570798349200	7998.534679482774
4112	7994.811481975350	13.581124311118	7994.811481975350	8008.392606286468
4113	7994.950399519564	15.854041316944	7994.950399519564	8010.804440836508
4114	8000.625183698557	14.993452249557	8000.625183698557	8015.618635948114
4115	8000.711496180887	19.951214706502	8000.711496180887	8020.662710887389
4116	8004.319702124054	3.285499268810	8004.319702124054	8007.605201392864
4117	8004.806693220495	16.332413201841	8004.806693220495	8021.139106422335
4118	8005.982639661189	6.308116542785	8005.982639661189	8012.290756203974
4119	8006.850769580001	16.483599755207	8006.850769580001	8023.334369335208
4120	8011.413745959999	8.073337720741	8011.413745959999	8019.487083680740
4121	8012.105404457291	9.947216351026	8012.105404457291	8022.052620808317
4122	8013.758656124448	5.362919985951	8013.758656124448	8019.121576110399
4123	8013.765598068914	15.473488379025	8013.765598068914	8029.239086447938
4124	8016.474048810870	14.939532962134	8016.474048810870	8031.413581773004
4125	8017.628653589746	1.455770869952	8017.628653589746	8019.084424459697
4126	8019.207436886073	5.396019954419	8019.207436886073	8024.603456840492
4127	8022.637237254147	7.474027769395	8022.637237254147	8030.111265023543
4128	8022.862379243486	3.144725290194	8022.862379243486	8026.007104533680
4129	8027.061178790435	19.090130706360	8027.061178790435	8046.151309496795
4130	8027.387681267341	2.525542072265	8027.387681267341	8029.913223339606
4131	8027.491227044094	1.265996690498	8027.491227044094	8028.757223734591
4132	8030.704300063103	14.935121752292	8030.704300063103	8045.639421815395
4133	8031.098840063271	15.364627892787	8031.098840063271	8046.463467956059
4134	8039.815145450312	9.907943100626	8039.815145450312	8049.723088550938
4135	8040.936019977820	3.183748216454	8040.936019977820	8044.119768194274
4136	8041.282061758851	6.293260455734	8041.282061758851	8047.575322214585
4137	8042.351478066630	6.294219230904	8042.351478066630	8048.645697297535
4138	8043.705159683719	12.065130406555	8043.705159683719	8055.770290090274
4139	8050.122730334228	15.560976962820	8050.122730334228	8065.683707297048
4140	8052.426535501646	12.434512675011	8052.426535501646	8064.861048176656
4141	8052.897081259100	15.632961924017	8052.897081259100	8068.530043183117
4142	8053.262078175987	19.436399845144	8053.262078175987	8072.698478021131
4143	8057.660435647887	14.807676894966	8057.660435647887	8072.468112542854
4144	8062.633040208248	5.435058779751	8062.633040208248	8068.068098987999
4145	8063.407803479504	18.719302666243	8063.407803479504	8082.127106145746
4146	8065.726338857651	12.939152996493	8065.726338857651	8078.665491854144
4147	8065.836107372364	10.771642193092	8065.836107372364	8076.607749565456
4148	8067.869413039467	15.583709249079	8067.869413039467	8083.453122288546
4149	8070.485636697606	8.117513026166	8070.485636697606	8078.603149723772
4150	8073.370073378534	16.984497725025	8073.370073378534	8090.354571103559
4151	8074.798651319968	2.472933153376	8074.798651319968	8077.271584473344
4152	8079.041145875665	2.432225801252	8079.041145875665	8081.473371676917
4153	8081.105863082535	12.933938613596	8081.105863082535	8094.039801696131
4154	8081.943706802326	8.534859994210	8081.943706802326	8090.478566796536
4155	8083.804135028012	19.502019585344	8083.804135028012	8103.306154613356
4156	8083.807361558794	4.511663391493	8083.807361558794	8088.319024950287
4157	8084.398934152380	16.799905298650	8084.398934152380	8101.198839451031
4158	8088.125515261137	17.241971193925	8088.125515261137	8105.367486455063
4159	8089.291255126077	5.529188363128	8089.291255126077	8094.820443489205
4160	8094.146084382816	5.505389786095	8094.146084382816	8099.651474168912
4161	8097.678581161416	8.637630816846	8097.678581161416	8106.316211978262
4162	8097.967471766885	3.233790377264	8097.967471766885	8101.201262144149
4163	8098.142343732465	5.318817522525	8098.142343732465	8103.461161254990
4164	8098.386381713399	4.545543086969	8098.386381713399	8102.931924800368
4165	8099.401669315202	3.309151958352	8099.401669315202	8102.710821273554
4166	8106.560149850196	2.737591791310	8106.560149850196	8109.297741641506
4167	8109.788476855038	3.807798975058	8109.788476855038	8113.596275830096
4168	8113.370006724460	11.549237504857	8113.370006724460	8124.919244229317
4169	8113.877519158083	16.667173809217	8113.877519158083	8130.544692967301
4170	8113.976331194672	4.236653147376	8113.976331194672	8118.212984342047
4171	8114.426675912458	19.053470168288	8114.426675912458	8133.480146080746
4172	8116.496967723910	11.304174886227	8116.496967723910	8127.801142610137
4173	8116.989391396254	10.696379784353	8116.989391396254	8127.685771180608
4174	8118.836195396981	7.460957642859	8118.836195396981	8126.297153039840
4175	8119.414991516746	10.223176044982	8119.414991516746	8129.638167561728
4176	8120.514206957364	18.474059176852	8120.514206957364	8138.988266134216
4177	8120.753101299692	9.410890211543	8120.753101299692	8130.163991511235
4178	8127.333026662136	16.270079871765	8127.333026662136	8143.603106533901
4179	8128.134027713521	18.525349180459	8128.134027713521	8146.659376893980
4180	8128.153530604548	6.166038273911	8128.153530604548	8134.319568878459
4181	8134.404250905317	1.345663761881	8134.404250905317	8135.749914667198
4182	8136.429034124306	5.616586259388	8136.429034124306	8142.045620383694
4183	8140.020909815752	11.073447666631	8140.020909815752	8151.094357482383
4184	8140.471698854564	18.895200334441	8140.471698854564	8159.366899189004
4185	8142.544272559977	15.249921263312	8142.544272559977	8157.794193823289
4186	8146.919166957127	3.909814852714	8146.919166957127	8150.828981809841
4187	8147.632006921632	9.880170029532	8147.632006921632	8157.512176951164
4188	8148.358332685809	10.156766871995	8148.358332685809	8158.515099557803
4189	8148.403410598952	2.760135801397	8148.403410598952	8151.163546400349
4190	8148.795475643886	14.802117952519	8148.795475643886	8163.597593596405
4191	8149.891599570309	8.584071943808	8149.891599570309	8158.475671514117
4192	8150.765156397503	9.844118708206	8150.765156397503	8160.609275105709
4193	8151.109486741098	13.984026683487	8151.109486741098	8165.093513424586
4194	8153.734323289350	10.724669880571	8153.734323289350	8164.458993169921
4195	8154.736877257788	5.929821529859	8154.736877257788	8160.666698787647
4196	8155.224280405672	13.343876993909	8155.224280405672	8168.568157399582
4197	8157.787017013522	3.794338219703	8157.787017013522	8161.581355233226
4198	8158.014125082947	9.428948046374	8158.014125082947	8167.443073129321
4199	8158.793549101271	14.126287017542	8158.793549101271	8172.919836118814
4200	8160.700073289741	1.608407353334	8160.700073289741	8162.308480643076
4201	8162.338160570896	10.456001853783	8162.338160570896	8172.794162424678
4202	8165.711126915375	3.679599685911	8165.711126915375	8169.390726601286
4203	8165.782253444550	17.732211944988	8165.782253444550	8183.514465389539
4204	8166.728777995276	18.912721688353	8166.728777995276	8185.641499683628
4205	8166.782941931243	9.454091072760	8166.782941931243	8176.237033004002
4206	8167.586280315601	11.475659592764	8167.586280315601	8179.061939908366
4207	8167.925216131374	6.991016761396	8167.925216131374	8174.916232892770
4208	8176.094348810559	14.033125171919	8176.094348810559	8190.127473982478
4209	8176.096977543163	6.433976863247	8176.096977543163	8182.530954406410
4210	8179.338190775138	12.484419291133	8179.338190775138	8191.822610066271
4211	8180.550431111971	19.648503215820	8180.550431111971	8200.198934327791
4212	8183.290321731459	16.639283702541	8183.290321731459	8199.929605433999
4213	8187.392875927976	3.788759529492	8187.392875927976	8191.181635457468
4214	8190.035769911206	16.310627321857	8190.035769911206	8206.346397233065
4215	8190.390117898625	13.392380112034	8190.390117898625	8203.782498010658
4216	8190.743964771764	6.291254810193	8190.743964771764	8197.035219581958
4217	8194.539340526562	1.437256872392	8194.539340526562	8195.976597398954
4218	8196.276635082653	3.184553840284	8196.276635082653	8199.461188922936
4219	8196.479247565463	1.807221054010	8196.479247565463	8198.286468619473
4220	8202.182464893132	17.661816554918	8202.182464893132	8219.844281448050
4221	8203.619651377516	14.812115169508	8203.619651377516	8218.431766547024
4222	8205.315569185283	7.299475143337	8205.315569185283	8212.615044328621
4223	8211.642919727681	9.457254430958	8211.642919727681	8221.100174158639
4224	8219.733425214754	1.778175358092	8219.733425214754	8221.511600572845
4225	8220.359787573956	5.090395367746	8220.359787573956	8225.450182941702
4226	8221.235558445384	6.255029696159	8221.235558445384	8227.490588141542
4227	8224.486854265087	18.090890934267	8224.486854265087	8242.577745199354
4228	8229.098019332174	7.181740001394	8229.098019332174	8236.279759333569
4229	8235.243358591882	7.962545129919	8235.243358591882	8243.205903721800
4230	8239.305770575222	17.794697010794	8239.305770575222	8257.100467586015
4231	8247.266344778876	19.411401989596	8247.266344778876	8266.677746768471
4232	8250.901502453818	4.203307198921	8250.901502453818	8255.104809652739
4233	8250.917496885237	12.056806317091	8250.917496885237	8262.974303202329
4234	8253.438077905441	18.018127670520	8253.438077905441	8271.456205575962
4235	8254.379934039964	7.485136576688	8254.379934039964	8261.865070616652
4236	8254.895847550653	3.125339497870	8254.895847550653	8258.021187048524
4237	8260.264229551945	4.817420355425	8260.264229551945	8265.081649907370
4238	8261.890744560373	3.100383659406	8261.890744560373	8264.991128219779
4239	8262.764546158567	9.757414956464	8262.764546158567	8272.521961115031
4240	8266.538844461322	8.165906089435	8266.538844461322	8274.704750550756
4241	8267.321375631584	16.141153666722	8267.321375631584	8283.462529298306
4242	8268.171486752472	17.586708898929	8268.171486752472	8285.758195651400
4243	8268.895081692870	15.315249175446	8268.895081692870	8284.210330868316
4244	8272.130632682156	15.111695064749	8272.130632682156	8287.242327746906
4245	8276.373095518666	7.260816214728	8276.373095518666	8283.633911733394
4246	8277.307822668265	3.632719529622	8277.307822668265	8280.940542197886
4247	8279.725540108742	15.992343887683	8279.725540108742	8295.717883996425
4248	8282.086317642859	6.520877057463	8282.086317642859	8288.607194700322
4249	8284.069381458734	12.223887785442	8284.069381458734	8296.293269244175
4250	8287.430568342410	19.913177575876	8287.430568342410	8307.343745918286
4251	8287.571297579507	19.218948953421	8287.571297579507	8306.790246532928
4252	8292.035730308751	1.006276090632	8292.035730308751	8293.042006399384
4253	8295.703283282181	11.463331714954	8295.703283282181	8307.166614997135
4254	8300.101953967962	16.311044095229	8300.101953967962	8316.412998063191
4255	8309.012311042707	5.985218767536	8309.012311042707	8314.997529810242
4256	8312.408877954487	14.068556995629	8312.408877954487	8326.477434950117
4257	8318.059751461140	16.897885961411	8318.059751461140	8334.957637422551
4258	8319.216520980837	15.358417026400	8319.216520980837	8334.574938007238
4259	8320.271227198331	15.423714786034	8320.271227198331	8335.694941984364
4260	8321.663823671382	14.490929424526	8321.663823671382	8336.154753095909
4261	8326.509727255247	3.376504148998	8326.509727255247	8329.886231404244
4262	8326.838031065718	8.356749205085	8326.838031065718	8335.194780270802
4263	8327.017552506206	3.959675691537	8327.017552506206	8330.977228197744
4264	8327.795447649927	6.417998232608	8327.795447649927	8334.213445882535
4265	8328.380158023132	17.416630990532	8328.380158023132	8345.796789013664
4266	8330.921892349834	13.892587830263	8330.921892349834	8344.814480180097
4267	8331.311672143507	8.369692873382	8331.311672143507	8339.681365016890
4268	8332.086271623157	19.671949243952	8332.086271623157	8351.758220867108
4269	8332.213045476929	16.005523670933	8332.213045476929	8348.218569147861
4270	8332.688091875438	19.053771259754	8332.688091875438	8351.741863135192
4271	8338.595571209769	19.459943514997	8338.595571209769	8358.055514724767
4272	8339.494351044619	3.117114855031	8339.494351044619	8342.611465899650
4273	8339.919978188895	4.777594123398	8339.919978188895	8344.697572312292
4274	8340.205103418111	8.570964595569	8340.205103418111	8348.776068013680
4275	8340.290994356277	7.945643963733	8340.290994356277	8348.236638320010
4276	8344.732622347958	1.885839910193	8344.732622347958	8346.618462258151
4277	8346.156714133613	19.185542974242	8346.156714133613	8365.342257107854
4278	8347.826963076774	8.690996149411	8347.826963076774	8356.517959226185
4279	8352.189358064810	3.120215368979	8352.189358064810	8355.309573433789
4280	8352.931638845830	17.328782133911	8352.931638845830	8370.260420979741
4281	8352.980995910413	19.440170190502	8352.980995910413	8372.421166100916
4282	8354.220912624143	16.172426294616	8354.220912624143	8370.393338918759
4283	8356.273046558745	5.120233867373	8356.273046558745	8361.393280426119
4284	8356.766682434485	6.642887643372	8356.766682434485	8363.409570077858
4285	8366.766682434485	11.827368860053	8366.766682434485	8378.594051294538
4286	8369.561857628083	2.116499959080	8369.561857628083	8371.678357587163
4287	8370.788912932760	17.818987140813	8370.788912932760	8388.607900073574
4288	8374.330589587695	7.645141824915	8374.330589587695	8381.975731412609
4289	8379.283738279315	1.709146704389	8379.283738279315	8380.992884983705
4290	8379.863865084069	1.797890173643	8379.863865084069	8381.661755257712
4291	8381.682079676473	17.278000440578	8381.682079676473	8398.960080117051
4292	8386.528934394375	17.976938789700	8386.528934394375	8404.505873184075
4293	8386.940841922280	10.926319199114	8386.940841922280	8397.867161121394
4294	8389.360070197476	18.608762071751	8389.360070197476	8407.968832269227
4295	8390.271394094078	19.776929312282	8390.271394094078	8410.048323406359
4296	8390.752516475470	12.583380927603	8390.752516475470	8403.335897403073
4297	8390.836673061567	7.158914152141	8390.836673061567	8397.995587213709
4298	8392.628667256377	7.026962557820	8392.628667256377	8399.655629814197
4299	8393.857310456482	4.600182743091	8393.857310456482	8398.457493199574
4300	8394.832171194843	11.404905557821	8394.832171194843	8406.237076752665
4301	8395.382769784541	17.366509104318	8395.382769784541	8412.749278888859
4302	8396.383234433872	6.714863960498	8396.383234433872	8403.098098394370
4303	8396.967672290564	15.755020339859	8396.967672290564	8412.722692630423
4304	8397.827618407255	16.782077500495	8397.827618407255	8414.609695907749
4305	8398.239445277617	8.576112205897	8398.239445277617	8406.815557483513
4306	8398.511932835920	5.118957712370	8398.511932835920	8403.630890548289
4307	8401.241158169953	19.263697757974	8401.241158169953	8420.504855927928
4308	8405.650073363815	2.317656043599	8405.650073363815	8407.967729407414
4309	8407.102715761006	8.763831423486	8407.102715761006	8415.866547184492
4310	8407.110476259426	3.236551516334	8407.110476259426	8410.347027775761
4311	8408.958708079568	15.863962303318	8408.958708079568	8424.822670382886
4312	8409.595362177810	7.757860220856	8409.595362177810	8417.353222398666
4313	8414.075199172181	3.575739657309	8414.075199172181	8417.650938829489
4314	8414.867559636539	13.302024474974	8414.867559636539	8428.169584111512
4315	8417.115121096123	6.454672979868	8417.115121096123	8423.569794075991
4316	8420.383590959944	2.603474003544	8420.383590959944	8422.987064963487
4317	8424.198156972732	16.228335540848	8424.198156972732	8440.426492513579
4318	8426.106268432448	18.006678311623	8426.106268432448	8444.112946744071
4319	8427.202384340480	1.678343758303	8427.202384340480	8428.880728098784
4320	8427.843555371188	8.447522916108	8427.843555371188	8436.291078287297
4321	8429.510926986704	12.368723477409	8429.510926986704	8441.879650464112
4322	8430.503582316713	14.108568610674	8430.503582316713	8444.612150927387
4323	8431.664644394632	14.662377121701	8431.664644394632	8446.327021516334
4324	8432.215426939298	1.822438174776	8432.215426939298	8434.037865114075
4325	8436.331645366135	15.352642760776	8436.331645366135	8451.684288126911
4326	8439.984353934182	10.966969272106	8439.984353934182	8450.951323206289
4327	8441.225203206086	17.878922143895	8441.225203206086	8459.104125349981
4328	8441.480292341976	13.239481510706	8441.480292341976	8454.719773852681
4329	8448.945573200166	11.509652271638	8448.945573200166	8460.455225471804
4330	8451.409918556916	7.630584201603	8451.409918556916	8459.040502758518
4331	8451.758083393170	10.248436000779	8451.758083393170	8462.006519393950
4332	8453.430403364951	19.785507326846	8453.430403364951	8473.215910691797
4333	8455.918249741291	16.552396186885	8455.918249741291	8472.470645928175
4334	8456.165300425417	17.460127413487	8456.165300425417	8473.625427838904
4335	8456.480364440373	12.580941432892	8456.480364440373	8469.061305873265
4336	8459.187651840062	6.485195900539	8459.187651840062	8465.672847740601
4337	8462.329268313437	17.474130958074	8462.329268313437	8479.803399271510
4338	8462.372493705408	15.582086145683	8462.372493705408	8477.954579851092
4339	8463.440914208679	15.019989156639	8463.440914208679	8478.460903365318
4340	8463.860469660382	14.562716616114	8463.860469660382	8478.423186276495
4341	8465.273759731655	19.463514020417	8465.273759731655	8484.737273752073
4342	8468.141332500410	1.589236963815	8468.141332500410	8469.730569464225
4343	8468.442680119062	3.254515372335	8468.442680119062	8471.697195491397
4344	8469.228185500262	17.797097947820	8469.228185500262	8487.025283448082
4345	8470.023779773685	19.370224451353	8470.023779773685	8489.394004225038
4346	8472.936905271423	10.728492886633	8472.936905271423	8483.665398158055
4347	8474.517923886579	13.661740363418	8474.517923886579	8488.179664249996
4348	8475.901273005875	15.095431976065	8475.901273005875	8490.996704981939
4349	8477.348673193575	8.306185825405	8477.348673193575	8485.654859018980
4350	8478.343217844722	7.444876477795	8478.343217844722	8485.788094322517
4351	8478.355134616981	17.463209719147	8478.355134616981	8495.818344336129
4352	8479.285887969294	4.836792168597	8479.285887969294	8484.122680137891
4353	8479.905622693048	12.523836889548	8479.905622693048	8492.429459582596
4354	8479.967748383415	7.073848739301	8479.967748383415	8487.041597122716
4355	8482.099582310926	15.823402625892	8482.099582310926	8497.922984936818
4356	8488.891796643044	16.916457954755	8488.891796643044	8505.808254597800
4357	8489.461986205350	6.166251234788	8489.461986205350	8495.628237440138
4358	8489.743453227808	12.629352784077	8489.743453227808	8502.372806011885
4359	8491.623766449808	11.334413384243	8491.623766449808	8502.958179834051
4360	8493.025605117546	2.184934242249	8493.025605117546	8495.210539359794
4361	8494.369275280455	14.854132881320	8494.369275280455	8509.223408161775
4362	8495.478165483146	19.323298270033	8495.478165483146	8514.801463753180
4363	8497.333009010463	2.427427324665	8497.333009010463	8499.760436335127
4364	8498.028583949050	17.730009777346	8498.028583949050	8515.758593726396
4365	8499.583103582016	6.974289617955	8499.583103582016	8506.557393199970
4366	8502.613807317279	9.620740417214	8502.613807317279	8512.234547734493
4367	8506.033196740460	17.104958624628	8506.033196740460	8523.138155365088
4368	8506.877423764936	18.374840005475	8506.877423764936	8525.252263770411
4369	8508.456091873852	12.876410891244	8508.456091873852	8521.332502765095
4370	8511.359751058841	16.172621551516	8511.359751058841	8527.532372610356
4371	8513.166236799447	6.085254091343	8513.166236799447	8519.251490890791
4372	8514.070509709356	3.986730145750	8514.070509709356	8518.057239855107
4373	8515.304538554188	10.594774407146	8515.304538554188	8525.899312961334
4374	8515.829171526588	18.672271942102	8515.829171526588	8534.501443468689
4375	8521.864938337991	6.042533652877	8521.864938337991	8527.907471990868
4376	8521.880026031813	11.633825609290	8521.880026031813	8533.513851641103
4377	8521.890932924831	11.770633313232	8521.890932924831	8533.661566238063
4378	8523.183234359423	8.412539761240	8523.183234359423	8531.595774120664
4379	8524.069558366313	5.375854098879	8524.069558366313	8529.445412465191
4380	8526.683338376746	2.931673796816	8526.683338376746	8529.615012173563
4381	8527.898215522771	10.317435776031	8527.898215522771	8538.215651298802
4382	8529.074384142712	14.787643053936	8529.074384142712	8543.862027196648
4383	8531.243680085498	5.009946790994	8531.243680085498	8536.253626876492
4384	8532.135845935971	16.051189905988	8532.135845935971	8548.187035841958
4385	8532.493802427261	17.611171795340	8532.493802427261	8550.104974222601
4386	8533.546605298163	5.586171181680	8533.546605298163	8539.132776479843
4387	8537.451628962233	5.312890937232	8537.451628962233	8542.764519899465
4388	8539.291354399516	13.947931212814	8539.291354399516	8553.239285612332
4389	8539.915352054328	4.188984257257	8539.915352054328	8544.104336311584
4390	8540.898739543696	15.836853126919	8540.898739543696	8556.735592670615
4391	8542.571676634214	12.477409339267	8542.571676634214	8555.049085973480
4392	8544.725992578995	9.128184444331	8544.725992578995	8553.854177023326
4393	8548.258765434495	17.427802597837	8548.258765434495	8565.686568032334
4394	8548.660715499771	16.446103290397	8548.660715499771	8565.106818790167
4395	8553.369961253353	2.683273735309	8553.369961253353	8556.053234988662
4396	8553.548454789612	13.153800422397	8553.548454789612	8566.702255212009
4397	8554.641413204447	9.930191292395	8554.641413204447	8564.571604496841
4398	8556.655271672131	18.423103911999	8556.655271672131	8575.078375584129
4399	8557.423481710332	1.103926518049	8557.423481710332	8558.527408228381
4400	8558.110792251478	10.826495756780	8558.110792251478	8568.937288008259
4401	8558.367045406609	6.698105257795	8558.367045406609	8565.065150664404
4402	8558.919708426869	1.411524182377	8558.919708426869	8560.331232609245
4403	8560.201218166718	3.985568265890	8560.201218166718	8564.186786432607
4404	8560.905647316837	5.918661539405	8560.905647316837	8566.824308856241
4405	8563.153652447167	6.979658550108	8563.153652447167	8570.133310997275
4406	8569.603242574938	15.406070442128	8569.603242574938	8585.009313017066
4407	8569.772631326703	8.226193393686	8569.772631326703	8577.998824720389
4408	8573.136504299311	2.705110524178	8573.136504299311	8575.841614823490
4409	8575.949929850478	1.074979074334	8575.949929850478	8577.024908924812
4410	8576.154669912845	7.457652688240	8576.154669912845	8583.612322601084
4411	8580.914906682814	16.528990901787	8580.914906682814	8597.443897584601
4412	8580.956230341439	13.758962329830	8580.956230341439	8594.715192671269
4413	8583.450510305265	7.552896569275	8583.450510305265	8591.003406874541
4414	8584.510765732068	19.399320277571	8584.510765732068	8603.910086009639
4415	8586.608358976742	6.656360042121	8586.608358976742	8593.264719018864
4416	8588.053225645030	5.371921391865	8588.053225645030	8593.425147036894
4417	8589.082881431697	5.638482972811	8589.082881431697	8594.721364404508
4418	8591.841437149809	3.365461503791	8591.841437149809	8595.206898653601
4419	8593.667699334061	19.142900987129	8593.667699334061	8612.810600321191
4420	8595.585183184436	14.798603770695	8595.585183184436	8610.383786955130
4421	8598.206752698714	9.039637709521	8598.206752698714	8607.246390408234
4422	8599.656207815680	4.579627408916	8599.656207815680	8604.235835224596
4423	8600.093851633408	13.738929081587	8600.093851633408	8613.832780714994
4424	8602.653083529409	1.919827094730	8602.653083529409	8604.572910624138
4425	8603.440899176318	4.435951747669	8603.440899176318	8607.876850923987
4426	8605.332912959715	15.572160974411	8605.332912959715	8620.905073934126
4427	8605.336606614883	7.988932884759	8605.336606614883	8613.325539499641
4428	8606.985487980266	6.424124843638	8606.985487980266	8613.409612823905
4429	8607.662799192338	1.513189519529	8607.662799192338	8609.175988711866
4430	8610.404700297971	2.198652541357	8610.404700297971	8612.603352839329
4431	8612.654326592121	15.049261146714	8612.654326592121	8627.703587738835
4432	8615.108208373040	18.524014879262	8615.108208373040	8633.632223252302
4433	8615.141350502738	11.354019516313	8615.141350502738	8626.495370019051
4434	8621.264473127045	8.311795358226	8621.264473127045	8629.576268485271
4435	8622.651415910193	9.173599417402	8622.651415910193	8631.825015327595
4436	8627.046539696461	15.619480022983	8627.046539696461	8642.666019719445
4437	8627.363761623325	12.315073324048	8627.363761623325	8639.678834947374
4438	8627.449894480304	13.479068238977	8627.449894480304	8640.928962719281
4439	8630.098411472232	5.483845364993	8630.098411472232	8635.582256837226
4440	8630.796944899013	18.867910552708	8630.796944899013	8649.664855451721
4441	8632.547091680526	2.776375107829	8632.547091680526	8635.323466788355
4442	8633.239488326097	8.884739762118	8633.239488326097	8642.124228088214
4443	8634.786762971089	3.771194804819	8634.786762971089	8638.557957775907
4444	8635.498780279586	4.307137437773	8635.498780279586	8639.805917717360
4445	8639.009299804369	19.132309726967	8639.009299804369	8658.141609531336
4446	8641.887451299172	10.453933903693	8641.887451299172	8652.341385202864
4447	8642.618689842568	11.076363921201	8642.618689842568	8653.695053763769
4448	8644.354205135764	13.869314984358	8644.354205135764	8658.223520120122
4449	8649.527198013566	9.867425148314	8649.527198013566	8659.394623161879
4450	8655.083166058210	11.927303932108	8655.083166058210	8667.010469990317
4451	8655.300796723164	4.291509453809	8655.300796723164	8659.592306176974
4452	8657.431726824510	15.254261692639	8657.431726824510	8672.685988517149
4453	8657.957660178250	6.745891378143	8657.957660178250	8664.703551556393
4454	8659.755459038617	1.660585165797	8659.755459038617	8661.416044204414
4455	8660.993739305302	3.132225247627	8660.993739305302	8664.125964552930
4456	8661.043997551369	19.149533855798	8661.043997551369	8680.193531407167
4457	8664.206516820590	13.968567236778	8664.206516820590	8678.175084057368
4458	8666.193805913665	13.673908348043	8666.193805913665	8679.867714261709
4459	8666.570303622386	2.343138214826	8666.570303622386	8668.913441837212
4460	8666.916374816383	1.024146365944	8666.916374816383	8667.940521182327
4461	8674.292248579879	2.486835764948	8674.292248579879	8676.779084344827
4462	8675.683162953097	14.657018806626	8675.683162953097	8690.340181759722
4463	8676.676385682622	18.456029043745	8676.676385682622	8695.132414726368
4464	8678.528447557506	13.993583123662	8678.528447557506	8692.522030681168
4465	8680.435161316591	9.707444115871	8680.435161316591	8690.142605432462
4466	8683.137061658237	6.364478748927	8683.137061658237	8689.501540407164
4467	8684.056300729651	12.467670993166	8684.056300729651	8696.523971722818
4468	8690.905317542969	8.605536338690	8690.905317542969	8699.510853881658
4469	8691.102800335164	9.352070364334	8691.102800335164	8700.454870699497
4470	8692.767347462915	9.443299105597	8692.767347462915	8702.210646568512
4471	8693.956468458149	8.794617214144	8693.956468458149	8702.751085672293
4472	8695.790936874555	15.392895976264	8695.790936874555	8711.183832850820
4473	8700.545571800387	15.627106579313	8700.545571800387	8716.172678379700
4474	8702.258934942221	18.502946492519	8702.258934942221	8720.761881434741
4475	8702.606358319586	6.047850101277	8702.606358319586	8708.654208420863
4476	8702.767740583718	17.445692735932	8702.767740583718	8720.213433319650
4477	8704.902369986377	9.005173128101	8704.902369986377	8713.907543114477
4478	8705.976869223105	19.097885561221	8705.976869223105	8725.074754784326
4479	8708.134116393789	19.629045315845	8708.134116393789	8727.763161709634
4480	8709.037994080463	14.784656355057	8709.037994080463	8723.822650435521
4481	8710.685587648308	18.012355722958	8710.685587648308	8728.697943371266
4482	8720.380271016744	2.335442983702	8720.380271016744	8722.715714000446
4483	8721.770774706238	1.767875527855	8721.770774706238	8723.538650234093
4484	8723.278362410416	8.693589078585	8723.278362410416	8731.971951489002
4485	8724.746312626359	18.207100826878	8724.746312626359	8742.953413453237
4486	8725.072974898041	1.604241504150	8725.072974898041	8726.677216402191
4487	8727.377761322501	5.729721145579	8727.377761322501	8733.107482468080
4488	8727.850920584329	8.764902483097	8727.850920584329	8736.615823067426
4489	8735.800802946260	5.063941787027	8735.800802946260	8740.864744733286
4490	8738.018814448027	17.327072510182	8738.018814448027	8755.345886958210
4491	8739.488553631249	5.794941816383	8739.488553631249	8745.283495447633
4492	8740.132045372284	16.646477772224	8740.132045372284	8756.778523144507
4493	8740.922015028771	6.875476762129	8740.922015028771	8747.797491790900
4494	8741.429171262576	1.261317107482	8741.429171262576	8742.690488370059
4495	8743.906909323292	8.835832000634	8743.906909323292	8752.742741323926
4496	8744.511115744805	14.841011491996	8744.511115744805	8759.352127236800
4497	8746.867730061344	15.195108557676	8746.867730061344	8762.062838619020
4498	8747.317117661305	16.328214430869	8747.317117661305	8763.645332092174
4499	8747.794836772413	6.117433789241	8747.794836772413	8753.912270561654
4500	8750.900253858312	6.082929977720	8750.900253858312	8756.983183836031
4501	8754.386472423497	2.158691693637	8754.386472423497	8756.545164117135
4502	8756.798924339471	10.326252648293	8756.798924339471	8767.125176987765
4503	8759.141829309156	2.684308953436	8759.141829309156	8761.826138262591
